PIP,DIP
-28.10824328,-10.61496127
-28.10824328,-10.61496127
-28.30222558,-10.90780188
-28.59304041,-11.01734956
-28.59304041,-11.01734956
-28.59304041,-11.01734956
-29.02087338,-11.16577626
-29.02087338,-11.16577626
-29.02087338,-11.16577626
-29.11814007,-11.22923638
-29.11814007,-11.22923638
-29.11814007,-11.22923638
-29.32397833,-11.26367859
-29.32397833,-11.26367859
-29.32397833,-11.26367859
-29.3446313,-11.29929872
-29.3446313,-11.29929872
-29.3446313,-11.29929872
-29.25689992,-11.32249934
-29.25689992,-11.32249934
-29.25689992,-11.32249934
-29.25689992,-11.32249934
-29.23147181,-11.17727823
-29.23147181,-11.17727823
-29.23147181,-11.17727823
-29.10981922,-11.08917974
-29.10981922,-11.08917974
-29.10981922,-11.08917974
-28.78052683,-10.82161107
-28.78052683,-10.82161107
-28.78052683,-10.82161107
-28.42273368,-10.61296487
-28.42273368,-10.61296487
-28.42273368,-10.61296487
-28.21294336,-10.44094123
-28.21294336,-10.44094123
-28.21294336,-10.44094123
-28.01076635,-10.31997078
-28.01076635,-10.31997078
-27.76531046,-10.21552435
-27.76531046,-10.21552435
-27.76531046,-10.21552435
-27.76531046,-10.21552435
-27.28827568,-9.872616042
-26.69239981,-9.637112405
-26.69239981,-9.637112405
-26.69239981,-9.637112405
-25.74368072,-9.13014015
-25.74368072,-9.13014015
-25.74368072,-9.13014015
-24.96965879,-8.786222285
-24.96965879,-8.786222285
-24.96965879,-8.786222285
-23.90075093,-8.258367893
-23.90075093,-8.258367893
-23.90075093,-8.258367893
-23.20501627,-8.031944542
-23.20501627,-8.031944542
-23.20501627,-8.031944542
-22.93905774,-7.890740215
-22.93905774,-7.890740215
-22.93905774,-7.890740215
-22.27239863,-7.785194863
-22.27239863,-7.785194863
-22.27239863,-7.785194863
-22.05305477,-7.639112671
-22.05305477,-7.639112671
-22.05305477,-7.639112671
-21.82150022,-7.473193144
-21.82150022,-7.473193144
-21.82150022,-7.473193144
-21.54168446,-7.434833068
-21.54168446,-7.434833068
-21.54168446,-7.434833068
-20.97517959,-7.255679476
-20.97517959,-7.255679476
-20.97517959,-7.255679476
-20.79236091,-7.11960311
-20.79236091,-7.11960311
-20.79236091,-7.11960311
-20.50289919,-7.028813071
-20.50289919,-7.028813071
-20.50289919,-7.028813071
-20.19035412,-6.963088887
-20.19035412,-6.963088887
-20.19035412,-6.963088887
-19.87398537,-6.841859114
-19.87398537,-6.841859114
-19.87398537,-6.841859114
-19.58226418,-6.74462298
-19.58226418,-6.74462298
-19.58226418,-6.74462298
-18.87951523,-6.536623742
-18.87951523,-6.536623742
-18.87951523,-6.536623742
-18.1830427,-6.263845197
-18.1830427,-6.263845197
-18.1830427,-6.263845197
-17.87625043,-6.119217583
-17.87625043,-6.119217583
-17.87625043,-6.119217583
-17.20434282,-5.905998385
-17.20434282,-5.905998385
-17.20434282,-5.905998385
-16.8518516,-5.730747454
-16.8518516,-5.730747454
-16.8518516,-5.730747454
-16.40902902,-5.675671052
-16.40902902,-5.675671052
-16.40902902,-5.675671052
-15.5980156,-5.310837863
-15.5980156,-5.310837863
-15.5980156,-5.310837863
-15.1516492,-5.210191057
-15.1516492,-5.210191057
-15.1516492,-5.210191057
-14.65086822,-5.046360423
-14.65086822,-5.046360423
-14.65086822,-5.046360423
-13.50040881,-4.670837561
-13.50040881,-4.670837561
-13.50040881,-4.670837561
-12.26386118,-4.192056603
-11.55701931,-3.89925526
-11.55701931,-3.89925526
-11.55701931,-3.89925526
-10.73302579,-3.622282964
-10.73302579,-3.622282964
-10.73302579,-3.622282964
-10.73302579,-3.622282964
-9.899846179,-3.332975911
-9.899846179,-3.332975911
-9.899846179,-3.332975911
-8.109256101,-2.630939494
-8.109256101,-2.630939494
-8.109256101,-2.630939494
-6.154594376,-1.947391227
-6.154594376,-1.947391227
-6.154594376,-1.947391227
-4.068589498,-1.193335325
-4.068589498,-1.193335325
-4.068589498,-1.193335325
-2.065428395,-0.334457312
-2.065428395,-0.334457312
-2.065428395,-0.334457312
1.15506154,0.954941491
1.15506154,0.954941491
1.15506154,0.954941491
3.249222107,1.798198959
3.249222107,1.798198959
3.249222107,1.798198959
6.334552756,3.12129245
6.334552756,3.12129245
6.334552756,3.12129245
8.551552555,4.144443864
8.551552555,4.144443864
8.551552555,4.144443864
10.80517184,5.178079871
10.80517184,5.178079871
10.80517184,5.178079871
14.64620886,6.917519249
14.64620886,6.917519249
14.64620886,6.917519249
18.96063837,8.93586823
18.96063837,8.93586823
18.96063837,8.93586823
21.94837883,10.37385894
21.94837883,10.37385894
21.94837883,10.37385894
26.72990564,12.66198785
29.78339186,14.2670837
29.78339186,14.2670837
29.78339186,14.2670837
29.78339186,14.2670837
34.19437099,16.84503335
34.19437099,16.84503335
34.19437099,16.84503335
38.64418935,19.79623006
38.64418935,19.79623006
38.64418935,19.79623006
40.2647911,20.81517744
40.2647911,20.81517744
40.2647911,20.81517744
43.36930608,23.31824755
43.36930608,23.31824755
45.09134973,24.45834533
45.09134973,24.45834533
47.99204177,27.7055298
47.99204177,27.7055298
51.4706539,30.44731922
53.24465729,31.82300801
53.24465729,31.82300801
54.73427308,33.19106887
54.73427308,33.19106887
54.73427308,33.19106887
57.40777256,35.78271503
60.38665381,38.34812738
63.06039085,40.97027288
63.06039085,40.97027288
63.06039085,40.97027288
66.6038401,44.6209267
66.6038401,44.6209267
66.6038401,44.6209267
68.62227921,46.68360048
71.29983309,49.66726578
71.29983309,49.66726578
71.29983309,49.66726578
72.58874452,51.23332488
72.58874452,51.23332488
74.22253906,52.98347579
74.22253906,52.98347579
74.22253906,52.98347579
75.01672631,53.93509077
75.9073406,54.94391273
75.9073406,54.94391273
76.37680565,55.38850861
76.71198891,55.76826222
76.71198891,55.76826222
77.07569703,55.37015125
77.07569703,55.37015125
77.21287606,55.25209851
77.10549757,55.34651454
77.10549757,55.34651454
76.71073345,55.43106284
76.71073345,55.43106284
76.71073345,55.43106284
76.36301286,55.10402424
76.36301286,55.10402424
76.36301286,55.10402424
75.78487993,54.64962215
75.78487993,54.64962215
75.78487993,54.64962215
75.48058121,54.17429642
75.48058121,54.17429642
75.48058121,54.17429642
74.79549479,53.23305014
74.79549479,53.23305014
74.79549479,53.23305014
74.46571953,52.69483382
74.46571953,52.69483382
73.73271693,51.75474991
73.73271693,51.75474991
72.78699938,50.80379589
72.78699938,50.80379589
72.78699938,50.80379589
72.00983915,49.94818108
72.00983915,49.94818108
71.00871846,48.66914448
68.98462207,47.80918744
68.98462207,47.80918744
67.57418555,46.26370791
67.89177725,45.11538762
67.89177725,45.11538762
67.89177725,45.11538762
66.3742708,43.53518386
65.33366566,42.45674893
65.33366566,42.45674893
65.33366566,42.45674893
64.21921856,41.42677119
62.99930588,40.03186771
62.99930588,40.03186771
62.24353977,39.30574321
62.24353977,39.30574321
60.02790901,37.11680579
58.45779131,35.71079527
55.7278736,33.48610676
55.7278736,33.48610676
55.7278736,33.48610676
52.40706068,31.68854527
52.40706068,31.68854527
52.40706068,31.68854527
50.84079887,28.55970699
50.84079887,28.55970699
50.84079887,28.55970699
49.59901697,27.84494452
47.47239863,26.22721611
47.47239863,25.60564472
44.59244379,25.61625648
44.59244379,25.61625648
44.59244379,25.61625648
41.28261695,23.07910426
41.28261695,23.07910426
41.28261695,23.07910426
40.15466491,21.97931905
38.92118957,20.86127679
37.66275427,19.73977185
37.66275427,19.73977185
34.97419452,17.3840358
33.49811815,16.30814278
33.49811815,16.30814278
32.27297212,15.1427516
30.90103935,13.98399132
30.90103935,13.98399132
27.55271613,12.57830928
25.89321185,12.11770255
24.56532147,11.27075225
24.56532147,11.27075225
21.60562419,9.691693086
21.60562419,9.691693086
21.60562419,9.691693086
19.69549826,9.339566706
19.69549826,9.339566706
18.65596046,8.207268464
15.89752315,6.870740345
13.58801939,5.743023866
13.58801939,5.743023866
12.59634378,5.18497295
10.99446472,4.385486351
10.99446472,4.385486351
10.99446472,4.385486351
9.452643737,3.639353934
9.452643737,3.639353934
7.977943009,2.94585653
7.977943009,2.94585653
7.977943009,2.94585653
6.386075624,2.547508759
5.10873242,2.049187257
5.10873242,2.049187257
4.682866063,1.864541648
4.22517642,1.69650324
4.22517642,1.69650324
4.22517642,1.69650324
3.650485726,1.425280208
3.650485726,1.425280208
3.650485726,1.425280208
3.650485726,1.425280208
3.57939808,1.448661642
3.57939808,1.448661642
3.57939808,1.448661642
3.581054714,1.434789291
3.581054714,1.434789291
3.581054714,1.434789291
3.642054308,1.473382263
3.642054308,1.473382263
3.642054308,1.473382263
3.638803171,1.522537495
3.638803171,1.522537495
3.638803171,1.522537495
3.810143333,1.551314593
3.810143333,1.551314593
3.810143333,1.551314593
4.124471842,1.749253916
4.124471842,1.749253916
4.124471842,1.749253916
4.667810538,2.010515218
4.667810538,2.010515218
4.919209397,2.234296792
4.919209397,2.234296792
4.919209397,2.234296792
5.594847164,2.587338222
5.594847164,2.587338222
5.594847164,2.587338222
5.850746346,2.809891102
5.850746346,2.809891102
5.850746346,2.809891102
6.417874019,3.1451915
6.417874019,3.1451915
6.417874019,3.1451915
6.785650694,3.364207668
6.785650694,3.364207668
6.785650694,3.364207668
7.577527434,3.796581938
7.577527434,3.796581938
7.577527434,3.796581938
8.755944234,4.308538436
9.340356563,4.663102111
9.340356563,4.663102111
9.340356563,4.663102111
10.87752083,5.363005902
10.87752083,5.363005902
10.87752083,5.363005902
11.64732691,5.726136394
12.51391709,6.139509615
12.51391709,6.139509615
14.13542897,6.826041775
14.13542897,6.826041775
14.84661561,7.216285109
17.16840673,8.266139749
17.16840673,8.266139749
18.63105002,8.982517807
18.63105002,8.982517807
21.06266576,10.11978856
21.06266576,10.11978856
23.74388328,11.42200063
23.74388328,11.42200063
25.47608527,12.29825685
25.47608527,12.29825685
25.47608527,12.29825685
28.18756124,13.68498177
29.93815389,14.69040642
29.93815389,14.69040642
32.85130496,16.42742054
34.91078496,17.66329221
38.00505087,19.85194126
38.00505087,19.85194126
40.14111018,21.29731282
42.96603583,23.8018287
42.96603583,23.8018287
45.95104091,26.19672068
47.96361279,27.68167867
51.02940658,30.06721598
51.02940658,30.06721598
52.80582688,31.6927931
55.79078606,34.21015781
55.79078606,34.21015781
57.29183906,35.59972166
57.29183906,35.59972166
58.55010355,36.77850784
59.44303871,37.69167226
60.39351937,38.58556585
60.39351937,38.58556585
60.83616554,38.9514346
61.14673936,39.29053922
61.14673936,39.29053922
61.14673936,39.29053922
61.20889691,39.3378254
61.19113444,39.33875438
61.19944079,39.26567313
61.19944079,39.26567313
61.19944079,39.26567313
61.19944079,39.26567313
61.00357778,39.26423399
61.00483126,39.18599318
60.75329586,39.11029559
60.75329586,39.11029559
60.75329586,39.11029559
60.56566602,38.96655872
60.56566602,38.96655872
60.36850405,38.62362616
60.36850405,38.62362616
60.36850405,38.62362616
60.63304072,37.74343437
60.63304072,37.74343437
60.54766376,37.53942136
60.54766376,37.53942136
60.54766376,37.53942136
60.07393317,37.44706896
60.07393317,37.44706896
60.07393317,37.44706896
60.07393317,37.44706896
59.92170576,37.37417249
59.92170576,37.37417249
59.92170576,37.37417249
59.79199845,37.30010875
59.79199845,37.30010875
59.79199845,37.30010875
59.68850484,37.26995261
59.68850484,37.26995261
59.68850484,37.26995261
59.56841876,37.31398
59.56841876,37.31398
59.56841876,37.31398
59.31530934,37.51847334
59.31530934,37.51847334
59.31530934,37.51847334
59.068546,37.60539626
59.068546,37.60539626
59.068546,37.60539626
58.95626896,37.68024467
58.95626896,37.68024467
58.95626896,37.68024467
58.95626896,37.68024467
59.24582635,37.11001999
59.24582635,37.11001999
59.24582635,37.11001999
58.97671621,36.79042762
58.97671621,36.79042762
58.97671621,36.79042762
57.0753562,35.89880499
57.0753562,35.89880499
56.41069546,35.34351674
57.23878688,35.25554982
57.23878688,35.25554982
57.23878688,35.25554982
56.55513358,34.54598876
56.55513358,34.54598876
56.55513358,34.54598876
55.79268098,33.55897915
55.79268098,33.55897915
54.1634786,31.95813007
54.1634786,31.95813007
52.62104759,30.62708912
52.62104759,30.62708912
50.95812584,29.16158877
50.95812584,29.16158877
49.21117816,27.5959805
49.21117816,27.5959805
46.21263912,25.05729161
43.84375618,23.68247359
43.84375618,23.68247359
43.84375618,23.68247359
41.58565486,21.9653362
39.27955422,20.19607853
39.27955422,20.19607853
39.27955422,20.19607853
39.27955422,20.19607853
36.8426556,18.40444409
36.8426556,18.40444409
36.8426556,18.40444409
34.54803955,16.14759184
34.54803955,16.14759184
34.54803955,16.14759184
33.1790308,15.25446112
33.1790308,15.25446112
33.1790308,15.25446112
31.71512411,14.38906744
31.71512411,14.38906744
30.17956606,13.64282297
30.17956606,13.64282297
28.62023981,12.84829622
28.62023981,12.84829622
28.62023981,12.84829622
27.17954856,12.06960161
27.17954856,12.06960161
27.17954856,12.06960161
24.39066854,10.56812498
24.39066854,10.56812498
22.99763761,9.881040882
22.99763761,9.881040882
22.99763761,9.881040882
21.48708032,9.430740455
21.48708032,9.430740455
20.31081708,8.757437782
20.31081708,8.757437782
19.07101717,8.18728739
19.07101717,8.18728739
19.07101717,8.18728739
19.07101717,6.705273364
15.16973692,6.704120003
12.47939483,5.893654299
12.47939483,5.893654299
12.47939483,5.893654299
11.3699607,5.37759565
9.187973526,4.357893607
9.187973526,4.357893607
9.187973526,4.357893607
7.047120593,3.575396515
7.047120593,3.575396515
7.047120593,3.575396515
6.112582301,3.148106895
6.112582301,3.148106895
5.299649271,2.708513813
3.603602553,1.920199828
3.603602553,1.920199828
2.908761617,1.500749991
2.908761617,1.500749991
1.387688563,0.855186549
1.387688563,0.855186549
0.657106578,0.486856092
-0.084171863,0.070840875
-1.739802308,-0.601728342
-1.739802308,-0.601728342
-2.966307622,-1.447549903
-4.812865692,-2.274780242
-4.812865692,-2.274780242
-4.812865692,-2.274780242
-5.740285566,-2.583845318
-7.754194412,-3.710916165
-8.687404187,-4.114793196
-8.687404187,-4.114793196
-9.757652948,-4.642264121
-10.746745,-4.94532158
-10.746745,-4.94532158
-10.746745,-4.94532158
-12.96533959,-5.331250572
-12.96533959,-5.331250572
-12.96533959,-5.331250572
-14.95778411,-5.856732654
-14.95778411,-5.856732654
-14.95778411,-5.856732654
-15.8274437,-6.202179376
-15.8274437,-6.202179376
-15.8274437,-6.202179376
-15.88535086,-6.705182679
-15.88535086,-6.705182679
-15.88535086,-6.705182679
-17.07311509,-6.609204549
-17.07311509,-6.609204549
-17.07311509,-6.609204549
-18.2737892,-5.913422588
-18.2737892,-5.913422588
-18.2737892,-5.913422588
-17.69806583,-6.889349123
-17.69806583,-6.889349123
-17.69806583,-6.889349123
-18.9752993,-6.122497269
-18.9752993,-6.122497269
-18.9752993,-6.122497269
-18.83794458,-7.31057644
-18.83794458,-7.31057644
-18.83794458,-7.31057644
-18.97637288,-7.479397342
-18.97637288,-7.479397342
-18.97637288,-7.479397342
-19.05677009,-7.40030302
-19.05677009,-7.40030302
-19.02204423,-7.4051942
-19.02204423,-7.4051942
-18.94464296,-7.376552204
-18.94464296,-7.376552204
-18.94464296,-7.376552204
-18.82243049,-7.379075746
-18.56500585,-7.265633553
-18.56500585,-7.265633553
-18.34518043,-7.088082958
-18.15759519,-7.036444706
-18.0163891,-6.900084783
-18.0163891,-6.900084783
-17.84322841,-6.842070021
-17.64038173,-6.684420407
-17.64038173,-6.684420407
-17.64038173,-6.684420407
-17.51743779,-6.59666541
-17.29246914,-6.549366512
-17.29246914,-6.549366512
-17.29246914,-6.549366512
-16.9866899,-6.385448488
-16.9866899,-6.385448488
-16.9866899,-6.385448488
-16.82492712,-6.310292062
-16.82492712,-6.310292062
-16.82492712,-6.310292062
-16.71171259,-6.200474947
-16.71171259,-6.200474947
-16.58215483,-6.091510829
-16.58215483,-6.091510829
-16.43155398,-6.028168955
-16.43155398,-6.028168955
-16.04825102,-5.921804884
-15.87909344,-5.789956368
-15.87909344,-5.789956368
-15.87909344,-5.789956368
-15.87909344,-5.789956368
-15.37991065,-5.613124662
-14.85168442,-5.455511069
-14.85168442,-5.455511069
-13.94849793,-5.031670887
-13.21167531,-4.746646858
-13.21167531,-4.746646858
-13.21167531,-4.746646858
-12.8461298,-4.603868571
-12.8461298,-4.603868571
-12.45158551,-4.427464932
-12.45158551,-4.427464932
-12.08897928,-4.26459747
-11.29653973,-3.930533493
-11.29653973,-3.930533493
-11.29653973,-3.930533493
-10.86617677,-3.763824454
-10.86617677,-3.763824454
-10.86617677,-3.763824454
-9.914046512,-3.382064054
-9.914046512,-3.382064054
-9.914046512,-3.382064054
-9.914046512,-3.382064054
-9.50804704,-3.202076615
-9.50804704,-3.202076615
-9.50804704,-3.202076615
-9.050798431,-3.042546592
-9.050798431,-3.042546592
-9.050798431,-3.042546592
-8.160972119,-2.673756684
-8.160972119,-2.673756684
-8.160972119,-2.673756684
-7.662259323,-2.560441471
-7.662259323,-2.560441471
-7.211285987,-2.389763389
-7.211285987,-2.389763389
-7.211285987,-2.389763389
-5.878778846,-1.887238693
-5.878778846,-1.887238693
-5.139356114,-1.476442597
-5.139356114,-1.476442597
-4.708911646,-1.371047638
-4.708911646,-1.371047638
-4.708911646,-1.371047638
-3.89972221,-1.01019233
-3.89972221,-1.01019233
-3.524830399,-0.888873639
-2.933740563,-0.594189952
-2.933740563,-0.594189952
-2.933740563,-0.594189952
-2.586249625,-0.449159983
-2.586249625,-0.449159983
-2.006014645,-0.212817122
-2.006014645,-0.212817122
-1.717416058,-0.053168646
-1.717416058,-0.053168646
-1.717416058,-0.053168646
-1.030949027,0.154390665
-0.326169512,0.474831928
0.559606895,0.849406289
0.559606895,0.849406289
1.069100901,1.010024966
1.504546962,1.225188904
1.504546962,1.225188904
2.511574103,1.640279505
3.571499715,2.11333925
3.571499715,2.11333925
5.361697943,2.802099108
6.574291793,3.42147313
6.574291793,3.42147313
6.574291793,3.42147313
8.804241072,4.376888419
8.804241072,4.376888419
10.32911089,5.098364006
10.32911089,5.098364006
10.32911089,5.098364006
12.04235166,5.83828581
12.81503602,6.224093546
13.65403036,6.627654646
13.65403036,6.627654646
14.51549967,6.944083159
14.51549967,6.944083159
15.20431233,7.365034644
16.6303931,7.954170028
17.32162826,8.265247555
17.32162826,8.265247555
17.32162826,8.265247555
18.5544308,8.841277069
19.68349426,9.443206276
20.90945678,10.02120388
20.90945678,10.02120388
21.47019298,10.28639518
23.22444839,11.13860796
23.22444839,11.13860796
24.89682083,11.97771937
26.0961215,12.51947902
26.0961215,12.51947902
28.38848397,13.70641155
28.38848397,13.70641155
31.43616484,15.48277815
33.79844689,16.90266859
33.79844689,16.90266859
35.00866191,17.70573527
38.779018,20.46361596
38.779018,20.46361596
38.779018,20.46361596
42.72638573,23.52709099
42.72638573,23.52709099
42.72638573,23.52709099
45.51895112,25.68706693
45.51895112,25.68706693
45.51895112,25.68706693
45.51895112,25.68706693
49.80071561,29.12132193
49.80071561,29.12132193
49.80071561,29.12132193
52.71736364,31.43502373
56.31716353,34.95604229
56.31716353,34.95604229
56.31716353,34.95604229
59.32803373,37.47502749
